Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
J,left,Distractor,0,41,41,41,569.2938460600708,571.2952242243773,left,1,1,0.5039275757881114,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
P,left,Lure,0,42,42,42,572.7937806165137,574.7958783391514,left,1,1,0.9233389687578892,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
L,left,Distractor,0,43,43,43,576.293732496255,578.2958664694743,left,1,1,0.4475877312506782,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,left,Distractor,0,44,44,44,579.7938614585582,581.7961426797847,left,1,1,0.43502834283572156,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
F,left,Pretarget,0,45,45,45,583.2938845562894,585.2961847048136,left,1,1,0.5988929131708574,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
F,right,Target,0,46,46,46,586.7937254386197,588.7937658596347,right,1,1,0.4930838351283455,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
G,left,Pretarget,0,47,47,47,590.2937831829331,592.2958982288546,left,1,1,0.3993462060461752,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
G,right,Target,0,48,48,48,593.793746932337,595.7938383608271,right,1,1,0.4212181484035682,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Distractor,0,49,49,49,597.293787353352,599.2957172966708,left,1,1,0.42352503376605455,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
G,left,Lure,0,50,50,50,600.7937414787011,602.7954667504964,left,1,1,0.5074936080200132,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Q,left,Pretarget,0,51,51,51,604.2937199849839,606.2961215068644,left,1,1,0.5270955572195817,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Q,right,Target,0,52,52,52,607.7937632932299,609.7937642556353,right,1,1,0.5656135814642766,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,left,Distractor,0,53,53,53,611.2932859402208,613.2953579987079,left,1,1,0.40784488593635615,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Distractor,0,54,54,54,614.793675714347,616.795996394183,left,1,1,0.6830295875406591,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
B,left,Distractor,0,55,55,55,618.2936343309266,620.2957891562546,left,1,1,0.6073659289395437,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,left,Pretarget,0,56,56,56,621.7936895088205,623.7953608859243,left,1,1,0.4037270747066941,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,right,Target,0,57,57,57,625.2936994536722,627.2938293783809,right,1,1,0.377540990448324,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,left,Distractor,0,58,58,58,628.7937732380815,630.7962084441388,left,1,1,0.5547213997197105,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,left,Lure,0,59,59,59,632.2936827719823,634.2958382389334,left,1,1,0.6552914644271368,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
D,left,Pretarget,0,60,60,60,635.7938139798935,637.7958459381625,left,1,1,0.38728534353140276,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
D,right,Target,0,61,61,61,639.2937584812025,641.2938322655973,right,1,1,0.3933302108634962,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Distractor,0,62,62,62,642.7937042656995,644.7958972664492,left,1,1,0.3953140488738427,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
F,left,Distractor,0,63,63,63,646.2938066014613,648.2957304495358,left,1,1,0.3672705224889796,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
F,left,Distractor,0,0,0,0,866.8708259682608,868.8602420770039,None,0,2,,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,left,Pretarget,0,1,1,1,870.3601140771061,872.3624873684312,None,0,2,,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Distractor,0,2,2,2,873.8601060570654,875.862000712179,left,1,2,0.9768191865150584,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
