Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
X,left,Distractor,0,5,5,5,727.7104529112694,729.7108231165912,left,1,2,0.7229131759377196,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
G,left,Pretarget,0,6,6,6,731.21058331721,733.2110080588609,left,1,2,0.5666817122837529,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,left,Pretarget,0,7,7,7,734.7104391168104,736.7111169710988,left,1,2,0.4905368266045116,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
G,right,Target,0,8,8,8,738.2103247509222,740.2127169703599,right,1,2,0.4131392097333446,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,right,Target,0,9,9,9,741.7104679889744,743.7110168809304,right,1,2,0.866635933809448,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,left,Pretarget,0,10,10,10,745.210513703234,747.2106789161917,left,1,2,0.615186310489662,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
K,left,Distractor,0,11,11,11,748.7104208311066,750.7109122995171,left,1,2,0.9227319870842621,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,right,Target,0,12,12,12,752.2103764000349,754.2107113171369,right,1,2,0.5589519916684367,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,left,Lure,0,13,13,13,755.7104991067317,757.7104840290267,left,1,2,0.7231589101720601,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Distractor,0,14,14,14,759.2104954175302,761.2121100132354,left,1,2,0.6457215138361789,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Q,left,Pretarget,0,15,15,15,762.710336460208,764.7106540540117,left,1,2,0.538932352210395,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
M,left,Distractor,0,16,16,16,766.2103048611898,768.2122271059197,left,1,2,0.5254625240922906,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Q,right,Target,0,17,17,17,769.7102716582012,771.7102678085794,right,1,2,0.5155183083261363,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Distractor,0,18,18,18,773.2110828057048,775.2235748297535,left,1,2,0.5381759014562704,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
